,0,1
355,365,"[u'memori', u'nonvolatil', u'volatil', u'semiconductor', u'sram', u'read', u'flash', u'non', u'cell', u'devic', u'eras', u'nand', u'write', u'random', u'bit', u'mram', u'refresh', u'circuit', u'precharg', u'word', u'voltag', u'oper', u'arrai', u'line', u'sens', u'resist', u'bitlin', u'wordlin', u'program', u'disturb', u'chang', u'dram', u'spin', u'programm', u'magnet', u'access', u'bitcel', u'same', u'storag', u'strobe', u'eeprom', u'includ', u'magnetoresist', u'address', u'nor', u'ferroelectr', u'amplifi', u'phase', u'nvm', u'have']"
356,362,"[u'light', u'led', u'illumin', u'backlight', u'lamp', u'headlamp', u'fixtur', u'luminair', u'emit', u'sourc', u'reflector', u'modul', u'bulb', u'flashlight', u'headlight', u'guid', u'diod', u'displai', u'dissip', u'lit', u'unit', u'assembl', u'devic', u'tir', u'candl', u'vehicl', u'street', u'recess', u'sink', u'plate', u'lightguid', u'downlight', u'have', u'lumin', u'heat', u'len', u'optic', u'same', u'lampshad', u'reflect', u'vehicular', u'retrofit', u'televis', u'luminari', u'frontlight', u'diurnal', u'nvi', u'glare', u'night', u'decor']"
357,363,"[u'convert', u'power', u'flyback', u'dc', u'suppli', u'invert', u'rectifi', u'ac', u'switch', u'voltag', u'current', u'rectif', u'pfc', u'bridgeless', u'circuit', u'llc', u'convers', u'reson', u'hvdc', u'snubber', u'factor', u'mode', u'control', u'vallei', u'crowbar', u'primari', u'reactanc', u'unregul', u'regul', u'output', u'dormant', u'rippl', u'inrush', u'pwm', u'zero', u'boost', u'multilevel', u'phase', u'isol', u'bridg', u'harmon', u'soft', u'standbi', u'doubler', u'smp', u'autotransform', u'buck', u'polyphas', u'correct', u'transform']"
358,360,"[u'disk', u'magnet', u'head', u'servo', u'perpendicular', u'drive', u'hard', u'gimbal', u'write', u'magnetoresist', u'cpp', u'writer', u'slider', u'tape', u'microactu', u'record', u'suspens', u'pole', u'spindl', u'shield', u'flexur', u'tmr', u'pmr', u'touchdown', u'fly', u'magneto', u'hdd', u'sto', u'read', u'shingl', u'mamr', u'spin', u'trilay', u'track', u'antiparallel', u'height', u'librari', u'runout', u'transduc', u'preamplifi', u'have', u'degauss', u'main', u'layer', u'trail', u'servowrit', u'heusler', u'stopwrit', u'preamp', u'cofe']"
359,361,"[u'capacitor', u'electron', u'protect', u'esd', u'circuit', u'surg', u'board', u'overvoltag', u'electrostat', u'cool', u'dissip', u'ceram', u'electrolyt', u'devic', u'modul', u'mount', u'compon', u'portabl', u'fault', u'overcurr', u'footwear', u'enclosur', u'power', u'chassi', u'breaker', u'multilay', u'heat', u'motherboard', u'switchgear', u'electr', u'supercapacitor', u'lightn', u'card', u'current', u'discharg', u'rack', u'voltag', u'assembl', u'hous', u'chuck', u'expans', u'arrest', u'panelboard', u'dock', u'mechan', u'comput', u'snowsho', u'structur', u'same', u'sink']"
360,38 ,"[u'solepl', u'iron', u'steam', u'steamer', u'cloth', u'applianc', u'boiler', u'garment', u'sole', u'press', u'water', u'roller', u'compris', u'electr', u'coat', u'fabric', u'pump', u'state', u'machin', u'heat', u'provid', u'gener']"
361,380,"[u'encrypt', u'kei', u'cryptograph', u'decrypt', u'cryptographi', u'cipher', u'secur', u'ellipt', u'ae', u'scrambl', u'cryptosystem', u'scalar', u'secret', u'rsa', u'descrambl', u'rekei', u'hash', u'sanction', u'curv', u'authent', u'chaotic', u'enciph', u'attack', u'quantum', u'polynomi', u'deciph', u'ciphertext', u'data', u'sms4', u'aria', u'arcfour', u'pseudorandom', u'public', u'homomorph', u'provabl', u'commun', u'steganograph', u'symmetr', u'content', u'crytograph', u'ecdsa', u'exponenti', u'diffi', u'keychest', u'hellman', u'hdcp', u'crypto', u'broadcast', u'method', u'random']"
362,381,"[u'hear', u'microphon', u'speaker', u'audio', u'sound', u'loudspeak', u'aid', u'earphon', u'acoust', u'headset', u'ear', u'nois', u'transduc', u'headphon', u'electroacoust', u'thermoacoust', u'earpiec', u'binaur', u'loud', u'signal', u'bass', u'stereo', u'listen', u'anr', u'canal', u'diaphragm', u'reverber', u'earbud', u'dereverber', u'auditori', u'electret', u'howl', u'cancel', u'stereophon', u'condens', u'doma', u'tweeter', u'echo', u'audiometr', u'earhealth', u'reproduct', u'surround', u'output', u'suppress', u'telecoil', u'volum', u'woofer', u'hrtf', u'earmuff', u'subwoof']"
363,382,"[u'imag', u'recognit', u'process', u'object', u'method', u'program', u'apparatu', u'detect', u'reconstruct', u'watermark', u'segment', u'fingerprint', u'medium', u'face', u'charact', u'biometr', u'facial', u'video', u'compress', u'color', u'pose', u'digit', u'comput', u'motion', u'ct', u'classif', u'readabl', u'registr', u'recogn', u'3d', u'imageri', u'decod', u'analysi', u'encod', u'artifact', u'featur', u'dimension', u'inspect', u'scene', u'foreground', u'blur', u'identif', u'2d', u'correct', u'ocr', u'depth', u'match', u'document', u'system', u'visual']"
364,383,"[u'bag', u'reclos', u'reclosur', u'reseal', u'pouch', u'easi', u'gusset', u'drawstr', u'zipper', u'packag', u'open', u'closur', u'evid', u'flexibl', u'sealabl', u'pour', u'tear', u'slider', u'trash', u'spout', u'tamper', u'easili', u'fasten', u'strip', u'dispos', u'tape', u'intend', u'liner', u'food', u'featur', u'plastic', u'bulk', u'bottom', u'contain', u'stand', u'shop', u'foldabl', u'reinforc', u'draw', u'elast', u'discret', u'pocket', u'ship', u'blank', u'seal', u'side', u'storag']"
365,384,"[u'bear', u'roll', u'roller', u'cage', u'thrust', u'slide', u'wheel', u'journal', u'plain', u'shaft', u'linear', u'taper', u'crankshaft', u'guid', u'hydrodynam', u'bush', u'radial', u'spindl', u'hydrostat', u'ball', u'preload', u'seal', u'assembl', u'lubric', u'retain', u'row', u'hub', u'motion', u'aerostat', u'motor', u'fluid', u'axial', u'foil', u'axl', u'ring', u'dynam', u'arrang', u'unit', u'race', u'support', u'rotat', u'spline', u'outer', u'turbocharg', u'spheric', u'pivot', u'flang', u'strut', u'rail', u'main']"
366,385,"[u'fiber', u'optic', u'waveguid', u'cabl', u'connector', u'ferrul', u'photon', u'splice', u'modul', u'coupler', u'zehnder', u'grate', u'mach', u'furcat', u'opto', u'multimod', u'bragg', u'bend', u'transceiv', u'holei', u'pluggabl', u'clad', u'coupl', u'wavelength', u'mpo', u'fibr', u'splitter', u'lightpip', u'assembl', u'splicer', u'multifib', u'microbend', u'lightwav', u'microreson', u'optocoupl', u'multicor', u'pof', u'aoc', u'core', u'loss', u'optoelectron', u'polar', u'mate', u'electro', u'delatch', u'mode', u'trough', u'enclosur', u'polariton', u'floatabl']"
367,386,"[u'reproduc', u'playback', u'record', u'reproduct', u'video', u'medium', u'trick', u'program', u'edit', u'subtitl', u'wherein', u'inform', u'apparatu', u'content', u'plai', u'dvr', u'dvd', u'pictur', u'store', u'stream', u'method', u'data', u'bd', u'media', u'digit', u'randomli', u'trickplai', u'vbid', u'move', u'browsabl', u'multimedia', u'audio', u'cinema', u'movi', u'still', u'broadcast', u'dub', u'titl', u'player', u'prerecord', u'playout', u'playabl', u'chapter', u'audiovisu', u'caption', u'process', u'pvr', u'av', u'replai', u'manag']"
368,388,"[u'motor', u'circuit', u'control']"
369,40 ,"[u'badg', u'luggag', u'tag', u'devic']"
370,D14,"[u'screen', u'graphic', u'icon', u'interfac', u'user', u'displai', u'phone', u'headphon', u'tablet', u'portion', u'speaker', u'case', u'notebook', u'anim', u'handset', u'headset', u'earphon', u'electron', u'televis', u'stand', u'mobil', u'portabl', u'keyboard', u'dock', u'comput', u'player', u'theater', u'ornament', u'stylu', u'cover', u'blu', u'usb', u'handheld', u'loudspeak', u'cradl', u'mous', u'termin', u'audio', u'tv', u'transit', u'pc', u'earbud', u'reader', u'speakerphon', u'telephon', u'pen', u'babyphon', u'receiv', u'hous', u'scanner']"
371,D15,"[u'refriger', u'compressor', u'tractor', u'excav', u'kimchi', u'mower', u'chisel', u'lawn', u'machin', u'pump', u'cylind', u'mitr', u'sew', u'sickl', u'proportion', u'compactor', u'icepack', u'slicer', u'torch', u'guillotin', u'air', u'cab', u'cooler', u'gullet', u'saw', u'hous', u'lawnmow', u'ic', u'cream', u'melter', u'hood', u'loader', u'crusher', u'freezer', u'shelf', u'cut', u'snorkel', u'agricultur', u'cap', u'freezabl', u'viscou', u'rodless', u'earthmov', u'manifold', u'construct', u'maker', u'road', u'abras', u'tiller', u'loom']"
372,D16,"[u'eyeglass', u'camera', u'ovular', u'eyewear', u'sunglass', u'goggl', u'hexagon', u'projector', u'camcord', u'octagon', u'apertur', u'magnifi', u'webcam', u'len', u'binocular', u'templ', u'horizont', u'semi', u'semicircular', u'digit', u'spectacl', u'softbox', u'glass', u'tripod', u'microscop', u'arcuat', u'scout', u'swim', u'wearabl', u'squar', u'3d', u'surveil', u'vertic', u'nose', u'mount', u'finder', u'video', u'rectangular', u'pico', u'pair', u'still', u'interchang', u'strap', u'spot', u'circular', u'v', u'watch', u'frame', u'shallow', u'dive']"
373,D17,"[u'guitar', u'maraca', u'vuvuzela', u'headstock', u'clap', u'ukulel', u'piano', u'plectrum', u'capo', u'drumstick', u'string', u'theme', u'music', u'tuner', u'instrument', u'pick', u'bell', u'keyboard', u'flute', u'drum', u'percuss', u'pedal', u'bridg', u'hand', u'strap', u'pin', u'holder', u'electron', u'kei', u'electr', u'end', u'digit', u'bodi']"
374,D10,"[u'watch', u'wristwatch', u'dial', u'wrist', u'pedomet', u'thermomet', u'gaug', u'thermostat', u'ruler', u'meter', u'speedomet', u'buoi', u'weigh', u'case', u'measur', u'timer', u'alarm', u'sensor', u'siren', u'spoon', u'compass', u'detector', u'protractor', u'anemomet', u'breathalyz', u'elev', u'whistl', u'fluoromet', u'watchcas', u'tape', u'tracker', u'hous', u'scale', u'turkei', u'multimet', u'instrument', u'tester', u'emerg', u'barricad', u'clock', u'navig', u'chromatograph', u'indic', u'biochem', u'gage', u'pressur', u'park', u'templat', u'tag', u'calip']"
375,D11,"[u'bracelet', u'gemston', u'jewelri', u'pendant', u'buckl', u'cork', u'necklac', u'vase', u'planter', u'wristband', u'ornament', u'charm', u'stone', u'ring', u'ear', u'clasp', u'flag', u'slider', u'holidai', u'parisian', u'christma', u'jewel', u'medallion', u'locket', u'bangl', u'wreath', u'trophi', u'fasten', u'zipper', u'diamond', u'extraterrestri', u'cord', u'spiki', u'peac', u'lanyard', u'religi', u'eagl', u'hunter', u'slide', u'decor', u'jewelleri', u'sculptur', u'cage', u'facet', u'pumpkin', u'holder', u'flower', u'inscrib', u'pot', u'glasswar']"
376,D12,"[u'automobil', u'replica', u'wheel', u'bumper', u'tire', u'tread', u'front', u'vehicl', u'motorcycl', u'fender', u'rear', u'toi', u'grill', u'hood', u'cover', u'wiper', u'automot', u'bicycl', u'hitch', u'portion', u'scooter', u'trailer', u'truck', u'motor', u'spoke', u'car', u'rim', u'mirror', u'windshield', u'licens', u'terrain', u'boat', u'minivan', u'cowl', u'bike', u'fair', u'decklid', u'spoiler', u'pneumat', u'stroller', u'exterior', u'trike', u'recreat', u'side', u'pintl', u'door', u'consol', u'rack', u'kart', u'panel']"
377,D13,"[u'charger', u'connector', u'electr', u'batteri', u'plug', u'diod', u'cabl', u'outlet', u'receptacl', u'solar', u'button', u'tabletop', u'charg', u'emit', u'power', u'undercabinet', u'socket', u'nightlight', u'hous', u'coaxial', u'panel', u'pack', u'usb', u'box', u'remot', u'contactor', u'adaptor', u'light', u'jump', u'led', u'invert', u'recharg', u'modul', u'portabl', u'adapt', u'wall', u'pogo', u'keyless', u'overs', u'cube', u'switch', u'breaker', u'hdmi', u'dock', u'windmil', u'switchgear', u'starter', u'ferrul', u'mount', u'accessori']"
378,570,"[u'tetrafluoropropen', u'2,3,3,3', u'3,3,3', u'trifluoropropen', u'1234yf', u'chloro', u'1,3,3,3', u'tetrafluoropropan', u'propen', u'hcfc', u'1233xf', u'dehydrochlorin', u'hydrofluoroolefin', u'1,1,1,2', u'pentafluoropropen', u'1,1,3', u'pentafluoropropan', u'tetrachloropropen', u'1,1,2,3', u'1230xa', u'hexafluoropropan', u'fluorin', u'hexafluoro', u'1,1,3,3', u'dehydrohalogen', u'haloalkan', u'1,1,1,3', u'dehydrofluorin', u'tetrachlorohexafluorobutan', u'tetrachloropropan', u'trichloropropen', u'244bb', u'trichloro', u'halocarbon', u'azeotrop', u'fluoroolefin', u'fluorid', u'fluoroalken', u'1,1,1,3,3', u'iodid', u'halopropen', u'iodiz', u'fluoropropan', u'hydrochlorofluorocarbon', u'pentafluoroethan', u'chlorin', u'tetrafluoro']"
379,D18,"[u'printer', u'font', u'shredder', u'typefac', u'cartridg', u'xerograph', u'toner', u'ink', u'frank', u'copier', u'offic', u'po', u'type', u'stamp', u'photoreceptor', u'tape', u'sale', u'stick', u'payment', u'label', u'fax', u'powder', u'flang', u'copi', u'machin', u'tank', u'print', u'gear', u'changer', u'drum', u'ribbon', u'jet', u'textil', u'count', u'calcul', u'cutter', u'termin', u'point', u'photosensit', u'book', u'contain', u'cassett', u'scanner', u'compon', u'multifunct', u'function', u'laser', u'chang', u'charact', u'phase']"
380,153,"[u'cleaner', u'vacuum', u'clean', u'cyclon', u'dirt', u'upright', u'dust', u'suction', u'agit', u'applianc', u'blower', u'extractor', u'floor', u'robot', u'sweeper', u'surfac', u'debri', u'collector', u'nozzl', u'steam', u'collect', u'hose', u'autonom', u'broom', u'mop', u'scrubber', u'leaf', u'sweep', u'chamber', u'cordless', u'head', u'wand', u'filter', u'bag', u'brush', u'carpet', u'dry', u'hand', u'canist', u'accessori', u'wet', u'treat', u'held', u'air', u'remov', u'cup', u'receptacl', u'coverag', u'divert', u'tool']"
381,60,"[u'implant', u'cathet', u'medic', u'surgic', u'stimul', u'tissu', u'endoscop', u'cardiac', u'bone', u'fixat', u'exhaust', u'spinal', u'needl', u'sutur', u'ultrasound', u'blood', u'instrument', u'invas', u'ablat', u'therapi', u'infus', u'lead', u'electrosurg', u'pace', u'surgeri', u'patient', u'engin', u'deliveri', u'combustor', u'devic', u'heart', u'nerv', u'physiolog', u'balloon', u'biopsi', u'syring', u'treatment', u'wound', u'anchor', u'ga', u'ventricular', u'cannula', u'absorb', u'turbin', u'atrial', u'system', u'percutan', u'neurostimul', u'combust', u'vascular']"
382,62,"[u'stent', u'prosthesi', u'refriger', u'prosthet', u'implant', u'intervertebr', u'graft', u'interbodi', u'intraocular', u'knee', u'spinal', u'heart', u'bifurc', u'annuloplasti', u'expand', u'prosthes', u'vertebr', u'endoprosthesi', u'tibial', u'valv', u'condition', u'fusion', u'transcathet', u'artifici', u'hip', u'mitral', u'ic', u'acetabular', u'cool', u'ligament', u'endovascular', u'joint', u'icemak', u'aneurysm', u'air', u'vascular', u'intralumin', u'defrost', u'aortic', u'endolumin', u'deliveri', u'glenoid', u'disc', u'replac', u'chiller', u'femor', u'cryogen', u'bone', u'posterior', u'evapor']"
383,63,"[u'jewelri', u'jewelleri', u'gemston', u'ear', u'necklac', u'ornament', u'bracelet', u'diamond', u'arrow', u'pierc', u'interchang', u'articl', u'ring', u'wearabl', u'set', u'cut', u'decor', u'heart', u'piec', u'replac', u'item', u'pattern', u'attach', u'magnet', u'make', u'provid', u'mount']"
384,65,"[u'glass', u'quartz', u'preform', u'downdraw', u'crucibl', u'vitreou', u'glasswar', u'overclad', u'gob', u'i.', u'forehearth', u'molten', u'silica', u'strengthen', u'fiber', u'melt', u'sheet', u'fluorophosph', u'temper', u'bend', u'frit', u'ribbon', u'manufactur', u'produc', u'burner', u'furnac', u'optic', u'fibr', u'melter', u'make', u'occupi', u'soot', u'sio2', u'vapour', u'mold', u'method', u'substrat', u'degass', u'camber', u'draw', u'anneal', u'overflow', u'spinner', u'float', u'submerg', u'bush', u'press', u'materi', u'synthet', u'crown']"
385,66,"[u'knit', u'sinker', u'crochet', u'circular', u'yarn', u'sock', u'glove', u'needl', u'warp', u'machin', u'textil', u'stitch', u'garment', u'flat', u'fabric', u'dial', u'cloth', u'articl', u'footwear', u'tubular', u'particularli', u'hook', u'cut', u'made', u'mesh', u'like', u'upper', u'loop', u'guid', u'roller', u'construct', u'incorpor']"
386,252,"[u'phosphor', u'composit', u'materi', u'conduct', u'past', u'photochrom', u'liquid', u'deic', u'fluoroolefin', u'crystal', u'lithium', u'ferrit', u'caiga', u'tetrahydrobenzotriazol', u'crystallin', u'oxid', u'same', u'azeotrop', u'nanoparticl', u'aig', u'polish', u'sialon', u'thermoelectr', u'mesogen', u'tetrafluoropropen', u'polym', u'polymeriz', u'prepar', u'produc', u'luminesc', u'sinter', u'luminophor', u'nanocryst', u'nemat', u'antistat', u'film', u'naphthopyran', u'hydrose', u'3,3,3', u'garnet', u'red', u'scintil', u'europium', u'dispers', u'colloid', u'compound', u'2,3,3,3', u'anisotrop', u'zn', u'magnetorheolog']"
387,69,"[u'fur', u'leather', u'remov', u'machin', u'process', u'apparatu', u'method']"
388,250,"[u'spectromet', u'beam', u'mass', u'ion', u'radiat', u'detector', u'spectrometri', u'scintil', u'particl', u'neutron', u'ioniz', u'microscop', u'charg', u'ultraviolet', u'infrar', u'terahertz', u'irradi', u'extrem', u'radiograph', u'sensor', u'detect', u'electrosprai', u'euv', u'sourc', u'imag', u'optic', u'photomultipli', u'dosimet', u'sampl', u'quadrupol', u'rai', u'tem', u'positron', u'trap', u'microscopi', u'gamma', u'photon', u'fluoresc', u'ms', u'spectroscopi', u'ndir', u'radiolog', u'inspect', u'maldi', u'thz', u'readout', u'photoelectr', u'x', u'bolomet', u'multipol']"
389,251,"[u'valv', u'solenoid', u'butterfli', u'microvalv', u'actuat', u'blowout', u'poppet', u'pinch', u'diaphragm', u'flow', u'seal', u'fluid', u'shut', u'bonnet', u'electropneumat', u'proport', u'ball', u'flush', u'faucet', u'electromagnet', u'armatur', u'suck', u'pressur', u'regul', u'shutoff', u'ram', u'assembl', u'control', u'stem', u'off', u'overrid', u'gate', u'subsea', u'seat', u'vacuum', u'asept', u'luer', u'manual', u'energ', u'shaft', u'sanitari', u'slide', u'fluidic', u'orific', u'male', u'bellow', u'coupl', u'position', u'water', u'pneumat']"
390,256,"[u'fenc', u'guardrail', u'picket', u'balust', u'rail', u'post', u'handrail', u'barrier', u'bracket', u'roadwai', u'safeti', u'assembl', u'interlock', u'guard', u'anchor', u'cabl', u'sleev', u'gate', u'impact', u'steel', u'anim', u'support', u'retain', u'clip', u'system', u'attach', u'connect', u'panel', u'lock', u'protect', u'adjust']"
391,257,"[u'semiconductor', u'emit', u'transistor', u'packag', u'devic', u'manufactur', u'light', u'same', u'diod', u'structur', u'fabric', u'gate', u'chip', u'nitrid', u'layer', u'memori', u'thin', u'trench', u'substrat', u'organ', u'integr', u'have', u'stack', u'interconnect', u'film', u'includ', u'nonvolatil', u'mosfet', u'schottki', u'die', u'silicon', u'iii', u'element', u'circuit', u'vertic', u'effect', u'region', u'junction', u'mo', u'bump', u'cmo', u'wafer', u'metal', u'thereof', u'optoelectron', u'bipolar', u'capacitor', u'photodiod', u'field', u'contact']"
