,0,1
700,347 85,"[u'suppli', u'tank', u'valv', u'pump', u'connect', u'flow', u'port', u'pressur', u'via', u'reservoir', u'pipe', u'tube', u'regul', u'store', u'needl', u'passag', u'close', u'liquid', u'commun', u'conduit', u'atmospher', u'open', u'inlet', u'chamber', u'fluid', u'backpressur', u'circul', u'interconnect', u'refil', u'fill', u'path', u'ink', u'washer', u'cartridg', u'ga', u'channel', u'air', u'neg', u'un', u'bypass', u'outlet', u'replenish', u'allow', u'accommod', u'tower', u'hydrostat', u'depressur', u'volum', u'overflow', u'stir']"
701,323284,"[u'threshold', u'time', u'exce', u'ton', u'reach', u'expir', u'compar', u'switch', u'shorter', u'abov', u'when', u'period', u'light', u'm2', u'assert', u'skip', u'off', u'transient', u'comp', u'below', u'valu', u'hysteret', u'peak', u'novel', u'point', u'comparison', u'inhibit', u'durat', u'until', u'enabl', u'slope', u'turn', u'than', u'predetermin', u'rectif', u'correspond', u'cycl', u'affect', u'between', u'subsequ', u'judg', u'account', u'inductor', u'11', u'frequenc', u'control', u'becom']"
702,323285,"[u'signal', u'detect', u'gener', u'sens', u'inductor', u'current', u'modul', u'proportion', u'nomin', u'inclin', u'per', u'result', u'mode', u'differ', u'correspond', u'error', u'output', u'control', u'feedback', u'hold', u'insid', u'produc', u'equal', u'width', u'avoid', u'abl', u'timer', u'accord']"
703,714749,"[u'hybrid', u'harq', u'ack', u'acknowledg', u'repeat', u'retransmiss', u'nack', u'transmiss', u'transmit', u'automat', u'arq', u'retransmit', u'downlink', u'request', u'wireless', u'station', u'carrier', u'uplink', u'nak', u'multicast', u'commun', u'wtru', u'hsdpa', u'dc', u'semi', u'feedback', u'neg', u'packet', u'dl', u'receiv', u'mobil', u'aforement', u'ue', u'id', u'guarante', u'ofdm', u'schedul', u'exceed', u'relai', u'subfram', u'broadband', u'repetit', u'channel', u'joint', u'termin', u'recept', u'resourc', u'antenna', u'entiti', u'sinc']"
704,714748,"[u'retransmiss', u'retransmit', u'harq', u'transmiss', u'transmit', u'hybrid', u'request', u'acknowledg', u'repeat', u'wireless', u'automat', u'arq', u'nack', u'packet', u'station', u'commun', u'uplink', u'ack', u'receiv', u'radio', u'transmitt', u'neg', u'tti', u'recept', u'ue', u'equip', u'bs', u'trip', u'mobil', u'multicast', u'schedul', u'feedback', u'resourc', u'messag', u'downlink', u'indic', u'rtt', u'grant', u'unsuccess', u'channel', u'send', u'implicit', u'tdd', u'unsuccessfulli', u'round', u'ms', u'mac', u'ndi', u'dtu', u'fdd']"
705,D23366,[]
706,382218,"[u'comparison', u'compar', u'succeed', u'similar', u'between', u'ident', u'match', u'document', u'result', u'entiti', u'correspond', u'store', u'second', u'screen', u'rank', u'first', u'search', u'analys', u'collect', u'whether', u'databas', u'invari', u'each', u'templat', u'duplic', u'storag', u'queri', u'determin', u'associ', u'analysi', u'featur']"
707,310339,"[u'harvest', u'energi', u'piezoelectr', u'gener', u'convert', u'power', u'mechan', u'batteri', u'microelectron', u'futur', u'store', u'devic', u'strain', u'nanowir', u'tire', u'vibrat', u'nanostructur', u'acceler', u'electr', u'deform', u'capabl', u'storag', u'respons', u'thermoelectr', u'forth', u'apparatu', u'subject', u'upon', u'cantilev', u'micro', u'ambient', u'appli', u'displac', u'alon', u'recharg', u'cathod', u'charg', u'when', u'beam', u'potenti']"
708,257335,"[u'dmo', u'ldmo', u'drift', u'well', u'sinker', u'type', u'rdson', u'region', u'sourc', u'dope', u'drain', u'diffus', u'gate', u'bodi', u'concentr', u'resurf', u'deep', u'later', u'superjunct', u'field', u'dopant', u'doubl', u'high', u'oxid', u'isol', u'conduct']"
709,257330,"[u'trench', u'gate', u'mosfet', u'region', u'sourc', u'drift', u'bodi', u'sidewal', u'rd', u'bottom', u'intermitt', u'type', u'sac', u'halv', u'ui', u'adjac', u'buri', u'deeper', u'depth', u'semiconductor', u'neck', u'vertic', u'electrod', u'drain', u'extend', u'below', u'field', u'recess', u'fill', u'portion', u'submit', u'interpret', u'channel', u'power', u'understand', u'regrown', u'scope', u'dug', u'wall', u'conduct', u'devic', u'isol', u'epitaxi', u'transistor', u'contact', u'stripe', u'recoveri', u'dope', u'float', u'upper']"
710,701 37,"[u'suspens', u'sprung', u'damp', u'damper', u'height', u'unsprung', u'ridden', u'absorb', u'ride', u'vibrat', u'spring', u'shock', u'bodi', u'forc', u'suspend', u'electromagnet', u'bicycl', u'handlebar', u'plant', u'orific', u'wheel', u'nonlinear', u'chassi', u'adjust', u'actuat', u'mass', u'amplitud', u'activ', u'fluidli', u'35', u'suppress', u'reservoir']"
711,710  5,"[u'command', u'hint', u'execut', u'tcw', u'loos', u'atom', u'prefetch', u'tempor', u'ownership', u'wide', u'specifi', u'get_descriptor', u'transport', u'host', u'product', u'o', u'reus', u'word', u'from', u'i', u'architectur', u'headset', u'headphon', u'smartphon', u'dcw', u'gather', u'input', u'sub', u'issu', u'process', u'locat', u'tag', u'comput', u'consid', u'thereof', u'receiv', u'more', u'ensur', u'polici', u'simpler', u'routabl', u'respons', u'enhanc', u'nonvolatil', u'extract', u'well', u'local', u'return', u'referr', u'indirect']"
712,424426,"[u'implant', u'biodegrad', u'devic', u'neocartilag', u'glycolid', u'thirti', u'microminer', u'corrod', u'door', u'depot', u'polyorthoest', u'polym', u'hole', u'medic', u'breach', u'stagger', u'eighti', u'close', u'stent', u'errord', u'alkano', u'hundr', u'biocompat', u'bioerod', u'erod', u'lactid', u'releas', u'hydroxyacid', u'juvenil', u'materi', u'fifti', u'anesthesia', u'osteogen', u'burst', u'coat', u'polylact', u'beneath', u'pea', u'bioabsorb', u'control']"
713,717136,"[u'translat', u'visitor', u'assumpt', u'convert', u'transform', u'compens', u'languag', u'nativ', u'scalar', u'simd', u'convers', u'prototyp', u'code', u'express']"
714,710  8,"[u'devic', u'configur', u'download', u'ui', u'reconfigur', u'inform', u'lifetim', u'usbd', u'heal', u'usbh', u'setup', u'identifi', u'teach', u'set', u'about', u'unwant', u'paramet', u'creation', u'imag', u'instal', u'us', u'user', u'driver', u'oper', u'perman', u'movi', u'mix', u'nand', u'displai', u'custom', u'interact', u'deploy', u'identif', u'function', u'automat', u'type', u'illustr', u'otg', u'bio', u'conjunct', u'applic', u'flexibl', u'readabl', u'self', u'also']"
715,424422,"[u'implant', u'devic', u'balloon', u'endolumin', u'medic', u'coat', u'tough', u'stent', u'prosthesi', u'insert', u'dispos', u'bone', u'osteoconduct', u'cathet', u'biobenefici', u'hema', u'deliveri', u'polym', u'lumen', u'fabric', u'osteogen', u'tissu', u'durabl', u'reservoir', u'expand', u'angioplasti', u'biocompat']"
716,424423,"[u'implant', u'devic', u'medic', u'coat', u'bone', u'scaffold', u'stent', u'biocompat', u'restenosi', u'porou', u'tissu', u'surfac', u'elut', u'polym', u'pore', u'biostabl', u'materi', u'bioactiv', u'zotarolimu', u'reciproc', u'sirolimu', u'poros', u'introduct', u'repair', u'dimension', u'vulner', u'prosthes', u'hemocompat', u'drug', u'biomateri', u'bodi', u'graft', u'morphogenet', u'substrat', u'interconnect', u'reservoir', u'ingrowth', u'osteogen', u'ceram', u'layer', u'proheal', u'matrix', u'support', u'deliveri', u'regener', u'fabric', u'thrombosi', u'anastomot', u'everolimu', u'heparin']"
717,717131,"[u'lru', u'cover', u'analysi', u'static', u'analyz', u'approxim', u'unchang', u'fals', u'program', u'test', u'true', u'coverag', u'execut', u'refin', u'perform', u'detect', u'kind', u'strategi', u'due', u'exhibit', u'distanc', u'random', u'predic', u'multithread', u'input', u'propag', u'classifi', u'valu', u'us']"
718,717130,"[u'instrument', u'profil', u'inject', u'execut', u'collect', u'insert', u'byte', u'coverag', u'point', u'sampl', u'statist', u'bottleneck', u'dure', u'run', u'gather', u'probe', u'un', u'time', u'monitor', u'accumul', u'compress', u'baselin', u'code', u'snippet', u'call', u'mani', u'locat', u'last', u'aggreg', u'interv', u'checkpoint', u'modifi', u'without', u'observ']"
719,2503381,"[u'infrar', u'ir', u'thermal', u'bolomet', u'sensor', u'bolometr', u'uncool', u'attent', u'sens', u'thermopil', u'electromagnet', u'absorpt', u'occup', u'membran', u'suspend', u'antenna', u'crosstalk', u'resist', u'microcontrol', u'substrat', u'radiat', u'absorb', u'packag', u'detector', u'detect', u'circuit', u'light', u'measur', u'wavelength', u'least', u'bandgap', u'temperatur']"
720,42923195,"[u'lithium', u'activ', u'li1', u'nafeo2', u'ni2', u'\u03b1', u'materi', u'interest', u'\u03b3', u'transit', u'mn4', u'mn', u'deinsert', u'manganes', u'mercuri', u'log', u'mg', u'capac', u'peak', u'metal', u'posit', u'0.15', u'porosimetri', u'oxid', u'composit', u'contain', u'ni', u'attenu', u'apex', u'aforesaid', u'solidif', u'al', u'repres', u'ti', u'cycl', u'averag', u'diamet', u'm', u'li', u'ion', u'nickel', u'moder', u'equat', u'particular', u'0.2', u'contrast', u'neg', u'found', u'intrus', u'formula']"
721,715762,"[u'deploy', u'gui', u'interfac', u'develop', u'compon', u'widget', u'consumpt', u'execut', u'properti', u'scenario', u'ui', u'design', u'graphic', u'simpli', u'element', u'applic', u'set', u'defin', u'creat', u'busi', u'feel', u'declar', u'model', u'strategi', u'object', u'offer', u'servic', u'sampl', u'construct', u'creation', u'particular', u'expos', u'environ', u'code', u'assign', u'gener', u'visual']"
722,715763,"[u'diagram', u'graphic', u'interconnect', u'programmat', u'builder', u'plant', u'debug', u'block', u'node', u'deploy', u'visual', u'icon', u'editor', u'model', u'execut', u'asynchron', u'build', u'express', u'creat', u'gui', u'creation', u'code', u'implement', u'inter', u'program', u'more', u'simul', u'flow', u'deploi', u'accomplish', u'graph', u'repres', u'appear', u'modifi', u'element', u'anim', u'comput', u'system', u'between', u'configur', u'instanti', u'alreadi', u'develop']"
723,715764,"[u'graphic', u'interfac', u'y', u'x', u'plan', u'dashboard', u'activat', u'displai', u'element', u'dismiss']"
724,715769,"[u'drag', u'drop', u'move', u'releas', u'centric', u'icon', u'onto', u'area', u'target', u'folder', u'authent', u'desktop', u'first', u'detect', u'displai', u'object', u'oper', u'press', u'perform', u'second', u'sourc', u'termin', u'destin', u'grid', u'action', u'when', u'click', u'right', u'copi', u'initi', u'panel', u'directli', u'channel', u'secur', u'applic', u'screen', u'transfer', u'select', u'rather', u'need', u'zone', u'execut', u'movement', u'implement']"
725,428402,"[u'particl', u'biomass', u'check', u'crosscut', u'spheric', u'intact', u'size', u'powder', u'd50', u'prepar', u'diamet', u'normal', u'produc', u'bet', u'obtain', u'0.70', u'pellet', u'boil', u'ml', u'granul', u'barium']"
726,428403,"[u'particl', u'nanoparticl', u'polyorganosilsesquioxan', u'greasi', u'core', u'oili', u'microparticl', u'shell', u'sticki', u'aggreg', u'cosmet', u'powder', u'granul', u'nanocryst', u'popul', u'metal', u'superhydrophob', u'surround', u'suspens', u'coat', u'diamet', u'linker', u'catalyt']"
727,37524012,"[u'predict', u'pictur', u'video', u'interview', u'imag', u'encod', u'intra', u'pixel', u'code', u'decod', u'current', u'view', u'nal', u'zigzag', u'li', u'sake', u'frame', u'syntax', u'circumfer', u'refer', u'identif', u'inter', u'list', u'neighbor', u'beyond', u'border', u'residu', u'block', u'mode', u'compress', u'move', u'macroblock', u'neighborhood', u'refno2', u'defrefno', u'mv2', u'predtyp', u'mv1', u'whether', u'apparatu', u'raster', u'deepen', u'viewpoint', u'context', u'unit', u'inform', u'attribut', u'reencod', u'recompos', u'depth']"
728,37524013,"[u'intra', u'ref2', u'ref3', u'ref1', u'predict', u'vin', u'inter', u'pixel', u'408', u'macroblock', u'mode', u'video', u'410', u'pictur', u'block', u'frame', u'code', u'macro', u'encod', u'notic', u'interfram', u'subblock', u'motion', u'select', u'residu', u'imag', u'intrafram', u'refer', u'whether', u'current', u'skip', u'judg', u'smallest', u'reconstruct', u'move', u'partit', u'except', u'adjac', u'decod', u'textur', u'101', u'absolut', u'flat', u'264', u'vertic', u'valu', u'neighbor', u'visual']"
729,37524015,"[u'bidirection', u'bracket', u'bi', u'direction', u'bright', u'predict', u'4avc', u'avs1', u'backward', u'pictur', u'involv', u'intermedi', u'represent', u'permit', u'tempor', u'list', u'co', u'motion', u'pixel', u'video', u'imag', u'bidirect', u'compress', u'p2', u'vector', u'b', u'linear', u'averag', u'frame', u'refer', u'code', u'deriv', u'improv', u'block', u'forward', u'current', u'techniqu', u'where', u'non', u'locat', u'befor', u'sequenc', u'0', u'distanc', u'qualiti', u'scale', u'move', u'least', u'invalid', u'intra']"
730,37524016,"[u'motion', u'vector', u'block', u'imag', u'predict', u'current', u'frame', u'video', u'pixel', u'pictur', u'search', u'refer', u'encod', u'tempor', u'macroblock', u'compens', u'area', u'interpol', u'predictor', u'neighbor', u'candid', u'mv', u'decod', u'move', u'estim', u'partit', u'calcul', u'field', u'match', u'sad', u'adjac', u'code', u'vertic', u'resolut', u'determin', u'previous', u'mode', u'locat', u'hierarch', u'select', u'between', u'refin', u'spatial', u'neighborhood', u'global', u'me', u'uncov', u'compress', u'pruc', u'differ']"
731,320132,"[u'capac', u'soc', u'health', u'state', u'estim', u'remain', u'determin', u'life', u'calcul', u'predict', u'discharg', u'model', u'curv', u't2', u'properti', u'method', u'relationship', u'valu', u'ocv', u'rang', u'percentag', u'measur', u'gaug', u'paramet', u'data', u'report', u'term', u'characterist', u'base', u'behavior', u'idl', u'batteri', u'hybrid', u'comparison', u'correct', u'cycl', u'grasp', u'rate', u'acquir', u'variat', u'cathod', u'open', u'mcu', u'calibr', u'accur']"
732,320134,"[u'protect', u'discharg', u'voltag', u'overcharg', u'detect', u'than', u'batteri', u'pack', u'state', u'flow', u'secondari', u'output', u'over', u'current', u'limit', u'overdischarg', u'circuit', u'off', u'overcurr', u'abnorm', u'greater', u'compar', u'judgment', u'thermistor', u'prohibit', u'cell', u'valu', u'less', u'fet', u'delai', u'gate', u'lower', u'control', u'integr', u'turn', u'threshold', u'prevent', u'too', u'preserv', u'cope', u'chosen', u'monitor', u'steadi', u'unit', u'minimum', u'exce', u'path', u'fuse', u'overvoltag', u'temperatur']"
733,336200,"[u'layer', u'substrat', u'inductor', u'pattern', u'connect', u'conductor', u'semiconductor', u'circuit', u'electron', u'electrod', u'insul', u'multilay', u'via', u'planar', u'lamin', u'structur', u'stack', u'frequenc', u'therewithin', u'radio', u'spiral', u'greater', u'resist', u'chip', u'loop', u'further', u'caviti', u'compon', u'connector', u'increas', u'particularli', u'turn', u'effici', u'print', u'conduct', u'integr', u'induct', u'occurr', u'region', u'isol', u'construct', u'rang', u'second', u'extern', u'electr', u'describ', u'coil', u'short', u'ceram', u'first']"
734,327291,"[u'clock', u'puls', u'gener', u'reson', u'rise', u'asic', u'3d', u'random', u'overlap', u'distribut', u'edg', u'microprocessor', u'width', u'write', u'signal', u'soc', u'mask', u'skew', u'ani', u'read', u'counter', u'receiv', u'enabl', u'oscil', u'trigger', u'period', u'plural', u'asynchron', u'frequenc', u'network', u'process', u'remov', u'fall']"
735,606 86R,"[u'bone', u'uncoupl', u'portal', u'curabl', u'cartilag', u'cutout', u'floor', u'prepar', u'femor', u'dental', u'augment', u'tamp', u'defect', u'align', u'landmark', u'articular', u'stylet', u'anterior', u'hip', u'endplat', u'joint', u'sinu', u'guid', u'surfac', u'osteotomi', u'method', u'graft', u'disc', u'total', u'identifi', u'refer', u'tool', u'herein', u'arthroplasti', u'implant', u'handl']"
736,455522,"[u'power', u'transmiss', u'adjust', u'level', u'uplink', u'control', u'maximum', u'tpc', u'transmit', u'sir', u'interfer', u'valu', u'station', u'channel', u'headroom', u'increas', u'dpch', u'base', u'decreas', u'ratio', u'rate', u'qualiti', u'downlink', u'calcul', u'revers', u'total', u'offset', u'minimum', u'sinr', u'loop', u'wtru', u'error', u'link', u'determin', u'snr', u'pusch', u'loss', u'command', u'target', u'threshold', u'signal', u'pathloss', u'dch', u'cpich', u'rnr', u'660', u'multir', u'measur', u'equal', u'set']"
737,606 86A,"[u'spinal', u'rod', u'implant', u'nonlimit', u'coercer', u'screw', u'retractor', u'reduct', u'invas', u'spine', u'sleev', u'pedicl', u'persuad', u'instrument', u'minim', u'ovoid', u'vertebra', u'engag', u'vertebr', u'anchor', u'bone', u'envis', u'funnel', u'pivot', u'manipul', u'percutan', u'fixat', u'member', u'surgeon', u'arm', u'mate', u'insert', u'yoke', u'facilit', u'conjunct', u'rel', u'grip', u'lock', u'steer', u'howev', u'tool', u'guid', u'secur', u'reduc', u'inclus', u'handl', u'attach', u'extens', u'maneuv', u'surgeri']"
738,307  91,"[u'vehicl', u'aircraft', u'motor', u'propuls', u'engin', u'electr', u'bu', u'board', u'seat', u'keyboard', u'architectur', u'essenti', u'storag', u'rail', u'batteri', u'actuat', u'marin', u'22.1', u'22.2', u'17.1', u'propel', u'17.2', u'rear', u'drive', u'rais', u'traction', u'collis', u'fuel', u'hybrid', u'concern', u'driven', u'join', u'supervisori', u'bidirection', u'passeng', u'auxiliari', u'onboard', u'accommod', u'video', u'unit', u'accumul', u'ship', u'prohibit', u'wheel', u'vessel', u'execut', u'27', u'lamin', u'subtract', u'acceler']"
